0,2021-03-15 19:25:01,1615811101.546253,47.2
0,2021-03-15 19:25:07,1615811107.0932531,47.2
0,2021-03-15 19:25:11,1615811111.8485901,47.2
0,2021-03-15 19:25:16,1615811116.198578,47.2
0,2021-03-15 19:25:20,1615811120.3171651,47.2
0,2021-03-15 19:25:25,1615811125.249074,47.8
0,2021-03-15 19:25:29,1615811129.491671,47.8
0,2021-03-15 19:25:34,1615811134.216311,47.8
0,2021-03-15 19:25:38,1615811138.835436,47.8
0,2021-03-15 19:25:44,1615811144.528018,47.8
0,2021-03-15 19:25:54,1615811154.684803,47.8
0,2021-03-15 19:26:02,1615811162.389717,47.8
0,2021-03-15 19:26:06,1615811166.544051,47.8
0,2021-03-15 19:26:10,1615811170.975181,47.8
0,2021-03-15 19:26:15,1615811175.434222,47.8
0,2021-03-15 19:26:23,1615811183.279658,47.8
0,2021-03-15 19:26:31,1615811191.6193779,48.1
0,2021-03-15 19:26:37,1615811197.174838,48.1
0,2021-03-15 19:26:41,1615811201.367408,48.1
0,2021-03-15 19:26:45,1615811205.500277,48.1
0,2021-03-15 19:27:01,1615811221.587857,48.1
0,2021-03-15 19:27:05,1615811225.543207,48.1
0,2021-03-15 19:27:10,1615811230.202244,48.1
0,2021-03-15 19:27:14,1615811234.469332,47.1
0,2021-03-15 19:27:19,1615811239.2804842,47.1
0,2021-03-15 19:27:23,1615811243.875519,47.1
0,2021-03-15 19:27:28,1615811248.564917,47.1
0,2021-03-15 19:27:37,1615811257.172179,47.1
0,2021-03-15 19:27:41,1615811261.2671192,47.1
0,2021-03-15 19:27:45,1615811265.2626271,47.1
0,2021-03-15 19:27:52,1615811272.16222,47.1
0,2021-03-15 19:27:57,1615811277.119873,47.1
0,2021-03-15 19:28:01,1615811281.126292,47.1
0,2021-03-15 19:28:05,1615811285.665153,47.1
0,2021-03-15 19:28:10,1615811290.2510238,47.1
0,2021-03-15 19:28:14,1615811294.712132,47.1
0,2021-03-15 19:28:18,1615811298.7525382,46.4
0,2021-03-15 19:28:29,1615811309.8627808,46.4
0,2021-03-15 19:28:34,1615811314.030647,46.4
0,2021-03-15 19:28:43,1615811323.1351192,46.4
0,2021-03-15 19:28:47,1615811327.17714,46.4
0,2021-03-15 19:28:52,1615811332.18414,46.4
0,2021-03-15 19:28:56,1615811336.532785,46.4
0,2021-03-15 19:29:01,1615811341.031991,46.4
0,2021-03-15 19:29:05,1615811345.7222881,46.4
0,2021-03-15 19:29:09,1615811349.935358,46.4
0,2021-03-15 19:29:13,1615811353.811496,46.4
0,2021-03-15 19:29:18,1615811358.6067998,46.4
0,2021-03-15 19:29:22,1615811362.448333,47.1
0,2021-03-15 19:29:28,1615811368.450785,47.1
0,2021-03-15 19:29:32,1615811372.859691,47.1
0,2021-03-15 19:29:40,1615811380.9347572,47.1
0,2021-03-15 19:29:51,1615811391.316066,47.1
0,2021-03-15 19:29:55,1615811395.5243058,47.1
0,2021-03-15 19:30:01,1615811401.12824,47.1
0,2021-03-15 19:30:08,1615811408.5519528,47.1
0,2021-03-15 19:30:13,1615811413.014905,47.1
0,2021-03-15 19:30:19,1615811419.7561269,47.1
0,2021-03-15 19:30:25,1615811425.746339,47.1
0,2021-03-15 19:30:29,1615811429.7054348,46.6
0,2021-03-15 19:30:33,1615811433.84413,46.6
0,2021-03-15 19:30:37,1615811437.566875,46.6
0,2021-03-15 19:30:41,1615811441.5135949,46.6
0,2021-03-15 19:30:55,1615811455.701768,46.6
0,2021-03-15 19:31:00,1615811460.263127,46.6
0,2021-03-15 19:31:05,1615811465.085622,46.6
0,2021-03-15 19:31:09,1615811469.296533,48.2
0,2021-03-15 19:31:13,1615811473.822487,48.2
0,2021-03-15 19:31:18,1615811478.316179,46.6
0,2021-03-15 19:31:26,1615811486.0049732,46.6
0,2021-03-15 19:31:31,1615811491.6003032,48.2
0,2021-03-15 19:31:39,1615811499.003314,48.2
0,2021-03-15 19:31:45,1615811505.828161,48.2
0,2021-03-15 19:31:50,1615811510.374773,48.2
0,2021-03-15 19:31:58,1615811518.488964,48.2
0,2021-03-15 19:32:07,1615811527.178278,48.2
0,2021-03-15 19:32:11,1615811531.127813,48.2
0,2021-03-15 19:32:15,1615811535.978324,48.2
0,2021-03-15 19:32:20,1615811540.725926,48.9
0,2021-03-15 19:32:25,1615811545.11197,48.9
0,2021-03-15 19:32:28,1615811548.883672,48.9
0,2021-03-15 19:32:32,1615811552.855684,48.9
0,2021-03-15 19:32:37,1615811557.7317162,48.9
0,2021-03-15 19:32:42,1615811562.67688,48.9
0,2021-03-15 19:32:46,1615811566.748052,48.9
0,2021-03-15 19:32:51,1615811571.6178901,48.9
0,2021-03-15 19:32:56,1615811576.403533,48.9
0,2021-03-15 19:32:59,1615811579.993119,48.9
0,2021-03-15 19:33:03,1615811583.557302,48.9
0,2021-03-15 19:33:07,1615811587.022593,48.9
0,2021-03-15 19:33:14,1615811594.220206,48.9
0,2021-03-15 19:33:21,1615811601.496419,48.9
0,2021-03-15 19:33:26,1615811606.435649,48.9
0,2021-03-15 19:33:30,1615811610.0707881,48.8
0,2021-03-15 19:33:34,1615811614.140712,48.8
