0,2021-03-15 19:28:23,1615811303.379512,40.9
0,2021-03-15 19:28:31,1615811311.430629,40.9
0,2021-03-15 19:28:35,1615811315.319594,40.9
0,2021-03-15 19:28:43,1615811323.825814,40.9
0,2021-03-15 19:28:53,1615811333.4164128,40.9
0,2021-03-15 19:28:57,1615811337.801826,40.9
0,2021-03-15 19:29:02,1615811342.5626922,40.9
0,2021-03-15 19:29:06,1615811346.1772742,40.9
0,2021-03-15 19:29:13,1615811353.0141928,40.9
0,2021-03-15 19:29:22,1615811362.414429,40.9
0,2021-03-15 19:29:27,1615811367.942024,39.5
0,2021-03-15 19:29:32,1615811372.523187,39.5
0,2021-03-15 19:29:40,1615811380.739743,39.5
0,2021-03-15 19:29:45,1615811385.9088798,39.5
0,2021-03-15 19:29:50,1615811390.2394,39.5
0,2021-03-15 19:29:54,1615811394.673079,39.5
0,2021-03-15 19:30:00,1615811400.7349372,39.5
0,2021-03-15 19:30:11,1615811411.478826,39.5
0,2021-03-15 19:30:23,1615811423.773195,39.5
0,2021-03-15 19:30:28,1615811428.1536121,38.7
0,2021-03-15 19:30:32,1615811432.534762,38.7
0,2021-03-15 19:30:37,1615811437.221856,38.7
0,2021-03-15 19:30:41,1615811441.8934221,38.7
0,2021-03-15 19:30:45,1615811445.96127,38.7
0,2021-03-15 19:30:52,1615811452.6875641,38.7
0,2021-03-15 19:30:57,1615811457.144931,38.7
0,2021-03-15 19:31:01,1615811461.6845582,38.7
0,2021-03-15 19:31:05,1615811465.955189,38.7
0,2021-03-15 19:31:09,1615811469.646133,38.7
0,2021-03-15 19:31:14,1615811474.3529558,38.7
0,2021-03-15 19:31:19,1615811479.5354722,38.7
0,2021-03-15 19:31:27,1615811487.082943,38.7
0,2021-03-15 19:31:39,1615811499.359264,37.5
0,2021-03-15 19:31:44,1615811504.114008,37.5
0,2021-03-15 19:31:53,1615811513.947695,37.5
0,2021-03-15 19:31:57,1615811517.331529,37.5
0,2021-03-15 19:32:04,1615811524.344809,37.5
0,2021-03-15 19:32:12,1615811532.929725,37.5
0,2021-03-15 19:32:17,1615811537.2046442,37.5
0,2021-03-15 19:32:25,1615811545.5667992,37.5
0,2021-03-15 19:32:28,1615811548.891053,37.2
0,2021-03-15 19:32:33,1615811553.4917178,37.2
0,2021-03-15 19:32:38,1615811558.108923,37.2
0,2021-03-15 19:32:41,1615811561.765953,37.2
0,2021-03-15 19:32:45,1615811565.548768,37.2
0,2021-03-15 19:32:50,1615811570.032384,37.2
0,2021-03-15 19:32:56,1615811576.357047,37.2
0,2021-03-15 19:33:01,1615811581.942066,37.2
0,2021-03-15 19:33:06,1615811586.398228,37.2
0,2021-03-15 19:33:11,1615811591.124174,37.2
0,2021-03-15 19:33:16,1615811596.38542,36.9
0,2021-03-15 19:33:24,1615811604.014872,37.2
0,2021-03-15 19:33:28,1615811608.03915,36.9
0,2021-03-15 19:33:32,1615811612.9365351,36.9
0,2021-03-15 19:33:37,1615811617.4375858,36.9
0,2021-03-15 19:33:43,1615811623.4379818,36.9
0,2021-03-15 19:33:47,1615811627.585857,36.9
0,2021-03-15 19:33:51,1615811631.1865659,36.9
0,2021-03-15 19:33:58,1615811638.483124,36.9
0,2021-03-15 19:34:03,1615811643.4994519,36.9
0,2021-03-15 19:34:09,1615811649.444921,36.9
0,2021-03-15 19:34:16,1615811656.002432,36.9
0,2021-03-15 19:34:20,1615811660.6835089,37.6
0,2021-03-15 19:34:25,1615811665.257196,36.9
0,2021-03-15 19:34:29,1615811669.791306,37.6
0,2021-03-15 19:34:34,1615811674.3503659,37.6
0,2021-03-15 19:34:39,1615811679.5177019,37.6
0,2021-03-15 19:34:44,1615811684.0312068,37.6
0,2021-03-15 19:34:51,1615811691.3353229,37.6
0,2021-03-15 19:34:58,1615811698.576152,37.6
0,2021-03-15 19:35:03,1615811703.200259,37.6
0,2021-03-15 19:35:08,1615811708.321144,37.6
0,2021-03-15 19:35:13,1615811713.1333172,37.9
0,2021-03-15 19:35:17,1615811717.08623,37.9
0,2021-03-15 19:35:21,1615811721.587167,37.9
0,2021-03-15 19:35:25,1615811725.9351711,37.9
0,2021-03-15 19:35:30,1615811730.545522,37.9
0,2021-03-15 19:35:35,1615811735.294386,37.9
0,2021-03-15 19:35:40,1615811740.120351,37.9
0,2021-03-15 19:35:45,1615811745.5946681,37.9
0,2021-03-15 19:35:54,1615811754.691063,37.9
0,2021-03-15 19:35:58,1615811758.5475578,37.9
0,2021-03-15 19:36:03,1615811763.4583192,37.9
0,2021-03-15 19:36:07,1615811767.630094,37.7
0,2021-03-15 19:36:11,1615811771.7582772,37.7
0,2021-03-15 19:36:22,1615811782.293041,37.9
0,2021-03-15 19:36:29,1615811789.324158,37.7
0,2021-03-15 19:36:37,1615811797.432086,37.7
0,2021-03-15 19:36:42,1615811802.2400908,37.7
0,2021-03-15 19:36:50,1615811810.6477609,37.7
0,2021-03-15 19:36:59,1615811819.476246,37.7
0,2021-03-15 19:37:04,1615811824.225783,37.7
0,2021-03-15 19:37:09,1615811829.087029,37.7
0,2021-03-15 19:37:13,1615811833.5398998,37.7
0,2021-03-15 19:37:19,1615811839.139039,37.7
0,2021-03-15 19:37:23,1615811843.466005,38.2
0,2021-03-15 19:37:27,1615811847.441456,38.2
0,2021-03-15 19:37:36,1615811856.102038,38.2
0,2021-03-15 19:37:40,1615811860.3566332,38.2
0,2021-03-15 19:37:44,1615811864.9089122,38.2
0,2021-03-15 19:37:49,1615811869.1855721,38.2
0,2021-03-15 19:37:54,1615811874.57423,38.2
0,2021-03-15 19:37:59,1615811879.5798888,38.2
0,2021-03-15 19:38:06,1615811886.981168,38.2
0,2021-03-15 19:38:11,1615811891.418567,38.2
0,2021-03-15 19:38:15,1615811895.851167,38.2
0,2021-03-15 19:38:19,1615811899.612891,38.2
0,2021-03-15 19:38:23,1615811903.956199,38.2
0,2021-03-15 19:38:28,1615811908.083957,38.7
0,2021-03-15 19:38:34,1615811914.255451,38.7
0,2021-03-15 19:38:43,1615811923.745635,38.7
0,2021-03-15 19:38:53,1615811933.912742,38.7
0,2021-03-15 19:38:59,1615811939.1448908,38.7
0,2021-03-15 19:39:03,1615811943.559801,38.7
0,2021-03-15 19:39:10,1615811950.5117528,38.7
0,2021-03-15 19:39:18,1615811958.295679,38.7
0,2021-03-15 19:39:22,1615811962.98595,38.7
0,2021-03-15 19:39:27,1615811967.586595,38.7
0,2021-03-15 19:39:31,1615811971.551052,38.7
0,2021-03-15 19:39:35,1615811975.100341,38.7
0,2021-03-15 19:39:39,1615811979.619809,38.7
0,2021-03-15 19:39:44,1615811984.349477,38.7
0,2021-03-15 19:39:49,1615811989.214634,38.7
0,2021-03-15 19:39:54,1615811994.6916008,38.7
0,2021-03-15 19:39:58,1615811998.400439,38.7
0,2021-03-15 19:40:10,1615812010.668215,37.9
0,2021-03-15 19:40:16,1615812016.428223,38.7
0,2021-03-15 19:40:21,1615812021.448736,38.7
0,2021-03-15 19:40:26,1615812026.464635,38.7
0,2021-03-15 19:40:30,1615812030.522804,38.7
0,2021-03-15 19:40:41,1615812041.7002099,37.9
0,2021-03-15 19:40:51,1615812051.711561,37.9
0,2021-03-15 19:40:56,1615812056.6242292,37.9
0,2021-03-15 19:41:01,1615812061.238668,37.9
0,2021-03-15 19:41:04,1615812064.960307,37.5
0,2021-03-15 19:41:09,1615812069.121879,37.5
0,2021-03-15 19:41:13,1615812073.134672,37.5
0,2021-03-15 19:41:17,1615812077.319574,37.5
0,2021-03-15 19:41:24,1615812084.326454,37.5
0,2021-03-15 19:41:29,1615812089.3146582,37.5
0,2021-03-15 19:41:34,1615812094.1547258,37.5
0,2021-03-15 19:41:38,1615812098.843803,37.5
0,2021-03-15 19:41:42,1615812102.840301,37.5
0,2021-03-15 19:41:51,1615812111.11204,37.5
0,2021-03-15 19:41:56,1615812116.634399,37.5
0,2021-03-15 19:42:01,1615812121.400542,37.5
0,2021-03-15 19:42:15,1615812135.725182,37.2
0,2021-03-15 19:42:20,1615812140.764755,37.2
0,2021-03-15 19:42:27,1615812147.703101,37.2
0,2021-03-15 19:42:31,1615812151.385196,37.2
0,2021-03-15 19:42:35,1615812155.3036559,37.2
0,2021-03-15 19:42:39,1615812159.587391,37.2
0,2021-03-15 19:42:44,1615812164.675282,37.2
0,2021-03-15 19:42:49,1615812169.958009,37.2
0,2021-03-15 19:42:57,1615812177.42819,37.2
0,2021-03-15 19:43:01,1615812181.867327,37.2
0,2021-03-15 19:43:09,1615812189.910007,37.2
0,2021-03-15 19:43:14,1615812194.109898,37.2
0,2021-03-15 19:43:18,1615812198.577528,37.0
0,2021-03-15 19:43:23,1615812203.5008261,37.0
0,2021-03-15 19:43:28,1615812208.2512598,37.0
0,2021-03-15 19:43:33,1615812213.538046,37.0
0,2021-03-15 19:43:40,1615812220.3474529,37.0
0,2021-03-15 19:43:53,1615812233.875628,37.0
0,2021-03-15 19:44:02,1615812242.0856462,37.0
0,2021-03-15 19:44:06,1615812246.706561,37.0
0,2021-03-15 19:44:17,1615812257.799725,37.0
0,2021-03-15 19:44:23,1615812263.314249,36.6
0,2021-03-15 19:44:28,1615812268.254102,36.6
0,2021-03-15 19:44:40,1615812280.52009,36.6
0,2021-03-15 19:44:44,1615812284.6933959,36.6
0,2021-03-15 19:44:49,1615812289.077183,36.6
0,2021-03-15 19:44:54,1615812294.661036,36.6
0,2021-03-15 19:44:59,1615812299.9035149,36.6
0,2021-03-15 19:45:04,1615812304.603752,36.6
0,2021-03-15 19:45:10,1615812310.393537,36.6
0,2021-03-15 19:45:14,1615812314.155207,36.6
0,2021-03-15 19:45:19,1615812319.5639071,36.6
0,2021-03-15 19:45:46,1615812346.137957,36.6
0,2021-03-15 19:45:50,1615812350.264271,36.6
0,2021-03-15 19:45:54,1615812354.489291,36.6
0,2021-03-15 19:45:59,1615812359.403442,36.6
0,2021-03-15 19:46:04,1615812364.44744,36.6
0,2021-03-15 19:46:13,1615812373.082973,36.6
0,2021-03-15 19:46:17,1615812377.595625,36.6
0,2021-03-15 19:46:23,1615812383.344448,36.6
0,2021-03-15 19:46:29,1615812389.068919,37.0
0,2021-03-15 19:46:35,1615812395.390972,37.0
0,2021-03-15 19:46:44,1615812404.4939,37.0
